date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2025-03-22,1825.0414990330532,0,912.5207495165266,-912.5207495165266,0.0,1825.0414990330532,3,4,2.3062707549301473,-0.03747889127586179
2025-03-23,1823.0929444061487,0,911.5464722030744,-911.5464722030744,0.0,1823.0929444061487,2,3,2.223819718794833,-0.0010676768873129072
2025-03-24,1794.5535137152478,0,897.2767568576239,-897.2767568576239,0.0,1794.5535137152478,2,3,2.115370122086094,-0.015654402469423845
2025-03-25,1792.2275501999602,0,896.1137750999801,-896.1137750999801,0.0,1792.2275501999602,2,3,2.051680480154986,-0.0012961237976527595
2025-03-26,1750.5172706382177,0,875.2586353191089,-875.2586353191089,0.0,1750.5172706382177,2,3,2.1627183734314945,-0.02327287043271309
2025-03-27,1705.3375364991568,0,852.6687682495784,-852.6687682495784,0.0,1705.3375364991568,2,3,2.2078531671152963,-0.025809362122196533
2025-03-28,1684.9652946382766,0,842.4826473191383,-842.4826473191383,0.0,1684.9652946382766,2,3,2.1266690329917886,-0.011946163985049996
2025-03-29,1668.0175916417998,0,834.0087958208999,-834.0087958208999,0.0,1668.0175916417998,2,3,2.0278056587293913,-0.010058191139251438
2025-03-30,1688.1333592853996,0,844.0666796426998,-844.0666796426998,0.0,1688.1333592853996,2,3,2.0590145345824626,0.012059685547920473
2025-03-31,1678.427788968292,0,839.213894484146,-839.213894484146,0.0,1678.427788968292,2,3,1.8969778645552862,-0.005749291229702469
2025-04-01,1650.1279583077621,0,825.0639791538811,-825.0639791538811,0.0,1650.1279583077621,2,3,1.4083143530985882,-0.016860916416264415
2025-04-02,1655.0241579628423,0,827.5120789814212,-827.5120789814212,0.0,1655.0241579628423,2,3,1.7245340920534735,0.00296716362535987
2025-04-03,1644.2226492575303,0,822.1113246287651,-822.1113246287651,0.0,1644.2226492575303,2,3,1.8263274092753221,-0.006526496095747292
2025-04-04,1644.6724994425258,0,822.3362497212629,-822.3362497212629,0.0,1644.6724994425258,2,3,1.817290922930898,0.00027359444610408623
2025-04-05,1622.176094920022,0,811.088047460011,-811.088047460011,0.0,1622.176094920022,2,3,1.8355221231622114,-0.01367834905133336
2025-04-06,1622.649675667346,0,811.324837833673,-811.324837833673,0.0,1622.649675667346,3,4,1.7001701526473638,0.0002919416386464313
2025-04-07,1577.6025039540507,0,788.8012519770253,-788.8012519770253,0.0,1577.6025039540507,3,4,1.8088443773455045,-0.027761489364467207
2025-04-08,1588.7900888753234,0,794.3950444376617,-794.3950444376617,0.0,1588.7900888753234,3,4,2.0388232116751404,0.007091510626556774
2025-04-09,1568.3093867910943,0,784.1546933955472,-784.1546933955472,0.0,1568.3093867910943,3,4,1.9684213992876,-0.012890753931330878
2025-04-10,1590.9310233234755,0,795.4655116617378,-795.4655116617378,0.0,1590.9310233234755,3,4,2.212430551563242,0.014424218029241764
2025-04-11,1608.0955009186803,0,804.0477504593401,-804.0477504593401,0.0,1608.0955009186803,3,4,2.198752764362911,0.010788951465254604
2025-04-12,1604.462978210022,0,802.231489105011,-802.231489105011,0.0,1604.462978210022,3,4,2.00455604041658,-0.0022588973767933007
2025-04-13,1626.6403842541836,0,813.3201921270918,-813.3201921270918,0.0,1626.6403842541836,3,4,2.2186790088508492,0.01382232332272526
2025-04-14,1588.5358381277135,0,794.2679190638568,-794.2679190638568,0.0,1588.5358381277135,3,4,2.2295275919757436,-0.023425304385235157
2025-04-15,1624.90383160922,0,812.45191580461,-812.45191580461,0.0,1624.90383160922,3,4,2.2138317724895598,0.022894033995714436
2025-04-16,1619.2343633124651,0,809.6171816562326,-809.6171816562326,0.0,1619.2343633124651,3,4,2.247415953039574,-0.003489110054679556
2025-04-17,1601.737524115087,0,800.8687620575434,-800.8687620575434,0.0,1601.737524115087,3,4,2.234573965116354,-0.01080562492608228
2025-04-18,1598.6261001178884,0,799.3130500589442,-799.3130500589442,0.0,1598.6261001178884,3,4,2.2339075999114426,-0.001942530502254125
2025-04-19,1631.3071181435305,0,815.6535590717652,-815.6535590717652,0.0,1631.3071181435305,3,4,2.2532038351095354,0.020443190576728387
2025-04-20,1653.513514309105,0,826.7567571545525,-826.7567571545525,0.0,1653.513514309105,3,4,1.9797845872597217,0.013612639777386581
2025-04-21,1646.3947176113434,0,823.1973588056717,-823.1973588056717,0.0,1646.3947176113434,3,4,2.003536098614467,-0.004305254620634913
2025-04-22,1653.311906132021,0,826.6559530660105,-826.6559530660105,0.0,1653.311906132021,3,4,1.9283524080490209,0.004201415642728357
2025-04-23,1646.6411667868592,0,823.3205833934296,-823.3205833934296,0.0,1646.6411667868592,3,4,1.9483791511248418,-0.004034773668792013
2025-04-24,1668.8074843683607,0,834.4037421841804,-834.4037421841804,0.0,1668.8074843683607,3,4,1.9563231474780312,0.013461534928557173
2025-04-25,1675.0789929100417,0,837.5394964550209,-837.5394964550209,0.0,1675.0789929100417,3,4,1.9361202823448245,0.0037580779091812566
2025-04-26,1678.6288928872252,0,839.3144464436126,-839.3144464436126,0.0,1678.6288928872252,3,4,1.8952214316471152,0.002119243326558884
2025-04-27,1652.3832653321947,0,826.1916326660973,-826.1916326660973,0.0,1652.3832653321947,3,4,1.9717276901657268,-0.015635157756571427
2025-04-28,1618.1778693357014,0,809.0889346678507,-809.0889346678507,0.0,1618.1778693357014,3,4,2.062821413049768,-0.0207006429526001
2025-04-29,1643.482098918604,0,821.741049459302,-821.741049459302,0.0,1643.482098918604,3,4,2.052356395626489,0.0156374834079831
2025-04-30,1631.3060359945243,0,815.6530179972622,-815.6530179972622,0.0,1631.3060359945243,3,4,2.0384936384855226,-0.007408698234128264
2025-05-01,1691.6278648121124,0,845.8139324060562,-845.8139324060562,0.0,1691.6278648121124,3,4,1.972260697367063,0.03697762865250054
2025-05-02,1609.557929869957,0,804.7789649349785,-804.7789649349785,0.0,1609.557929869957,3,4,2.019925824442889,-0.04851536005601964
2025-05-03,1642.783350053034,0,821.391675026517,-821.391675026517,0.0,1642.783350053034,3,4,2.03470326630224,0.02064257493718258
2025-05-04,1634.1568128778044,0,817.0784064389022,-817.0784064389022,0.0,1634.1568128778044,3,4,2.0321026633402064,-0.005251171540636146
2025-05-05,1598.9659380566295,0,799.4829690283148,-799.4829690283148,0.0,1598.9659380566295,3,4,1.9586608102114023,-0.02153457645181711
2025-05-06,1565.5130521572419,0,782.7565260786209,-782.7565260786209,0.0,1565.5130521572419,3,4,2.02725488838256,-0.020921575064973608
2025-05-07,1558.3251284198784,0,779.1625642099392,-779.1625642099392,0.0,1558.3251284198784,3,4,1.9376519780402384,-0.0045914173168079
2025-05-08,1584.7391084196902,0,792.3695542098451,-792.3695542098451,0.0,1584.7391084196902,3,4,1.5004865317795024,0.016950236839596622
2025-05-09,1583.9141163258791,0,791.9570581629396,-791.9570581629396,0.0,1583.9141163258791,3,4,1.5583169008708773,-0.0005205854322820613
2025-05-10,1601.2291282849242,0,800.6145641424621,-800.6145641424621,0.0,1601.2291282849242,3,4,1.4033064049844162,0.010931787134525806
2025-05-11,1544.2618033767023,0,772.1309016883512,-772.1309016883512,0.0,1544.2618033767023,3,4,1.6390659633213756,-0.035577247441932025
2025-05-12,1560.5467075168417,0,780.2733537584209,-780.2733537584209,0.0,1560.5467075168417,3,4,1.5946697051696421,0.01054542960560867
2025-05-13,1547.6507774318256,0,773.8253887159128,-773.8253887159128,0.0,1547.6507774318256,3,4,1.5624471768084538,-0.008263725797439392
2025-05-14,1533.4013233989615,0,766.7006616994807,-766.7006616994807,0.0,1533.4013233989615,3,4,1.5385721790729048,-0.009207150760787042
2025-05-15,1547.99978607077,0,773.999893035385,-773.999893035385,0.0,1547.99978607077,3,4,1.5144588422455088,0.00952031438152745
2025-05-16,1543.6296406960328,0,771.8148203480164,-771.8148203480164,0.0,1543.6296406960328,3,4,1.5054264438756453,-0.0028230917174928427
2025-05-17,1550.8921354175727,0,775.4460677087864,-775.4460677087864,0.0,1550.8921354175727,3,4,1.4873904515156828,0.00470481683564028
2025-05-18,1518.5195636209446,0,759.2597818104723,-759.2597818104723,0.0,1518.5195636209446,3,4,1.5157384236225298,-0.020873515995947667
2025-05-19,1498.5540419206618,0,749.2770209603309,-749.2770209603309,0.0,1498.5540419206618,3,4,1.6262109113105505,-0.013148017436584447
2025-05-20,1490.0119968612682,0,745.0059984306341,-745.0059984306341,0.0,1490.0119968612682,3,4,1.7673837734514077,-0.005700191531594956
2025-05-21,1515.4610650675052,0,757.7305325337526,-757.7305325337526,0.0,1515.4610650675052,3,4,1.671237296682032,0.017079774028561978
2025-05-22,1514.159794824751,0,757.0798974123755,-757.0798974123755,0.0,1514.159794824751,3,4,1.6809787583104134,-0.0008586629328520834
2025-05-23,1512.876572039244,0,756.438286019622,-756.438286019622,0.0,1512.876572039244,3,4,1.7159466216363208,-0.0008474817452511774
2025-05-24,1512.3429783169931,0,756.1714891584966,-756.1714891584966,0.0,1512.3429783169931,3,4,1.8479604287480857,-0.00035270142463206255
2025-05-25,1506.807517864013,0,753.4037589320066,-753.4037589320066,0.0,1506.807517864013,3,4,1.916109809724528,-0.0036601885500471276
2025-05-26,1526.131239322798,0,763.065619661399,-763.065619661399,0.0,1526.131239322798,3,4,1.8988415527569562,0.012824279962564411
2025-05-27,1530.9604513738236,0,765.4802256869118,-765.4802256869118,0.0,1530.9604513738236,3,4,1.9021479995112278,0.0031643491245016975
2025-05-28,1520.1904032588652,0,760.0952016294326,-760.0952016294326,0.0,1520.1904032588652,3,4,1.889174313355522,-0.007034831046937695
2025-05-29,1451.535741703654,0,725.767870851827,-725.767870851827,0.0,1451.535741703654,3,4,1.873279070113463,-0.04516188327990678
2025-05-30,1450.9284638231043,0,725.4642319115521,-725.4642319115521,0.0,1450.9284638231043,3,4,1.7076173910327324,-0.00041836922309390623
2025-05-31,1451.55355803982,0,725.77677901991,-725.77677901991,0.0,1451.55355803982,3,4,1.8272663311300872,0.00043082359489221567
2025-06-01,1453.6453556632453,0,726.8226778316226,-726.8226778316226,0.0,1453.6453556632453,3,4,1.8299951930904519,0.0014410750549569418
2025-06-02,1474.8559793833972,0,737.4279896916986,-737.4279896916986,0.0,1474.8559793833972,3,4,1.8585449638453957,0.014591333186954936
2025-06-03,1473.1693641832303,0,736.5846820916152,-736.5846820916152,0.0,1473.1693641832303,3,4,1.8633117219380422,-0.0011435795926812986
2025-06-04,1481.5845642429845,0,740.7922821214922,-740.7922821214922,0.0,1481.5845642429845,3,4,1.8400025095495902,0.0057123099789817555
2025-06-05,1474.351734346015,0,737.1758671730075,-737.1758671730075,0.0,1474.351734346015,3,4,1.781267402328707,-0.0048818204991660785
2025-06-06,1485.4805271868897,0,742.7402635934449,-742.7402635934449,0.0,1485.4805271868897,3,4,1.74710280933922,0.007548261776089138
2025-06-07,1471.8949035930243,0,735.9474517965122,-735.9474517965122,0.0,1471.8949035930243,3,4,1.907830460798529,-0.009145608673573835
2025-06-08,1450.5911084278116,0,725.2955542139058,-725.2955542139058,0.0,1450.5911084278116,3,4,2.0207502594475555,-0.014473720313324168
2025-06-09,1433.0545160664776,0,716.5272580332388,-716.5272580332388,0.0,1433.0545160664776,3,4,1.9286415222854933,-0.012089273303447001
2025-06-10,1410.9811145399294,0,705.4905572699647,-705.4905572699647,0.0,1410.9811145399294,3,4,1.8832652223294817,-0.01540304383334723
2025-06-11,1391.9473965716443,0,695.9736982858221,-695.9736982858221,0.0,1391.9473965716443,3,4,2.008557363460427,-0.013489704271833158
2025-06-12,1383.2703881596951,0,691.6351940798476,-691.6351940798476,0.0,1383.2703881596951,3,4,1.9255393389541557,-0.006233718625661133
2025-06-13,1383.1278389056129,0,691.5639194528064,-691.5639194528064,0.0,1383.1278389056129,3,4,1.911615303378582,-0.00010305234269625263
2025-06-14,1382.1492066041908,0,691.0746033020954,-691.0746033020954,0.0,1382.1492066041908,3,4,1.9060729013945745,-0.0007075501438800202
2025-06-15,1383.0944319189161,0,691.5472159594581,-691.5472159594581,0.0,1383.0944319189161,3,4,1.958297990994535,0.0006838808069409286
2025-06-16,1386.931741667272,0,693.465870833636,-693.465870833636,0.0,1386.931741667272,3,4,1.8595709891409626,0.0027744379991696544
2025-06-17,1381.7748259937368,0,690.8874129968684,-690.8874129968684,0.0,1381.7748259937368,3,4,1.743006849374951,-0.0037182187980902004
2025-06-18,1386.4367013751462,0,693.2183506875731,-693.2183506875731,0.0,1386.4367013751462,3,4,1.8369144491250826,0.003373831462052168
2025-06-19,1406.8223251880545,0,703.4111625940272,-703.4111625940272,0.0,1406.8223251880545,3,4,1.8626840826306807,0.014703609470730683
2025-06-20,1425.1061524549036,0,712.5530762274518,-712.5530762274518,0.0,1425.1061524549036,3,4,1.8204274189208585,0.012996543301518226
2025-06-21,1420.3821341306825,0,710.1910670653413,-710.1910670653413,0.0,1420.3821341306825,3,4,1.5697219705903078,-0.0033148536451712562
2025-06-22,1388.1826977181597,0,694.0913488590799,-694.0913488590799,0.0,1388.1826977181597,3,4,1.5536041583645086,-0.022669558873485762
2025-06-23,1398.5083946679465,0,699.2541973339733,-699.2541973339733,0.0,1398.5083946679465,3,4,1.6748523086505362,0.007438283856123329
2025-06-24,1384.924943737244,0,692.462471868622,-692.462471868622,0.0,1384.924943737244,3,4,1.8157508606750568,-0.009712813296289036
2025-06-25,1388.2697395369978,0,694.1348697684989,-694.1348697684989,0.0,1388.2697395369978,3,4,1.8058663873405139,0.002415145900057203
2025-06-26,1394.923693541862,0,697.461846770931,-697.461846770931,0.0,1394.923693541862,3,4,1.7700613800263905,0.004792983535810036
2025-06-27,1394.5676525948668,0,697.2838262974334,-697.2838262974334,0.0,1394.5676525948668,3,4,1.7690022062342865,-0.00025524044694591463
2025-06-28,1363.080819235333,0,681.5404096176665,-681.5404096176665,0.0,1363.080819235333,3,4,1.5891463430599708,-0.022578204292166393
2025-06-29,1352.8439654086358,0,676.4219827043179,-676.4219827043179,0.0,1352.8439654086358,3,4,1.5697120504850004,-0.007510085742707395
2025-06-30,1358.5464061007024,0,679.2732030503512,-679.2732030503512,0.0,1358.5464061007024,3,4,1.6464896258630501,0.004215150333574558
2025-07-01,1378.786687223456,0,689.393343611728,-689.393343611728,0.0,1378.786687223456,3,4,1.5746040857400452,0.01489848343189637
2025-07-02,1382.308455761482,0,691.154227880741,-691.154227880741,0.0,1382.308455761482,3,4,1.7008946477418776,0.002554251916311978
2025-07-03,1403.1775564000786,0,701.5887782000393,-701.5887782000393,0.0,1403.1775564000786,3,4,1.7221443896154616,0.015097282051349525
2025-07-04,1417.0436599137895,0,708.5218299568947,-708.5218299568947,0.0,1417.0436599137895,3,4,1.770011546717397,0.009881930800892391
2025-07-05,1424.4790494282104,0,712.2395247141052,-712.2395247141052,0.0,1424.4790494282104,3,4,1.7648467171371165,0.005247113920874735
2025-07-06,1421.1725153763673,0,710.5862576881837,-710.5862576881837,0.0,1421.1725153763673,3,4,1.6856756994259423,-0.0023212233645488745
2025-07-07,1424.7182774048492,0,712.3591387024246,-712.3591387024246,0.0,1424.7182774048492,3,4,1.7630589335297424,0.0024949553907906985
2025-07-08,1361.3700654030447,0,680.6850327015223,-680.6850327015223,0.0,1361.3700654030447,3,4,1.6900598108895672,-0.04446367608703283
2025-07-09,1374.049893553532,0,687.024946776766,-687.024946776766,0.0,1374.049893553532,3,4,1.705743297895508,0.00931402009837301
2025-07-10,1344.2180326396572,0,672.1090163198286,-672.1090163198286,0.0,1344.2180326396572,3,4,1.4970159093055364,-0.021710900785941956
2025-07-11,1352.682206385571,0,676.3411031927855,-676.3411031927855,0.0,1352.682206385571,3,4,1.5431699758705997,0.006296726825850252
2025-07-12,1335.082873855893,0,667.5414369279465,-667.5414369279465,0.0,1335.082873855893,3,4,1.6476302411429773,-0.013010692715995864
2025-07-13,1279.1777312388228,0,639.5888656194114,-639.5888656194114,0.0,1279.1777312388228,4,5,1.69620995834377,-0.041873911883543835
2025-07-14,1268.046425879523,0,634.0232129397615,-634.0232129397615,0.0,1268.046425879523,4,5,1.7291340246811768,-0.008701922404887208
2025-07-15,1227.4698922681855,0,613.7349461340928,-613.7349461340928,0.0,1227.4698922681855,4,5,1.7783643117451917,-0.03199924922558994
2025-07-16,1249.8023097204998,0,624.9011548602499,-624.9011548602499,0.0,1249.8023097204998,4,5,1.7012779395960058,0.01819386169305326
2025-07-17,1239.7939168911491,0,619.8969584455746,-619.8969584455746,0.0,1239.7939168911491,4,5,1.7103907765622757,-0.008007980743441667
2025-07-18,1221.25128982542,0,610.62564491271,-610.62564491271,0.0,1221.25128982542,4,5,1.768636202517033,-0.014956217168919372
2025-07-19,1204.0257075496877,0,602.0128537748438,-602.0128537748438,0.0,1204.0257075496877,4,5,1.7901024353493658,-0.014104863118052147
2025-07-20,1208.1419189364174,0,604.0709594682087,-604.0709594682087,0.0,1208.1419189364174,4,5,1.7788231458176111,0.003418707226032991
2025-07-21,1213.8164049381528,0,606.9082024690764,-606.9082024690764,0.0,1213.8164049381528,4,5,1.7774304554641924,0.004696870386494689
2025-07-22,1225.0642831991884,0,612.5321415995942,-612.5321415995942,0.0,1225.0642831991884,4,5,1.6348163485390526,0.009266539993425749
2025-07-23,1227.641776424078,0,613.820888212039,-613.820888212039,0.0,1227.641776424078,4,5,1.648700578018946,0.0021039656940766704
2025-07-24,1264.3168039781901,0,632.1584019890951,-632.1584019890951,0.0,1264.3168039781901,4,5,1.6646064528645292,0.029874372360429557
2025-07-25,1277.8227480200708,0,638.9113740100354,-638.9113740100354,0.0,1277.8227480200708,4,5,1.693657245842269,0.01068240491574901
2025-07-26,1284.651519235324,0,642.325759617662,-642.325759617662,0.0,1284.651519235324,4,5,1.6978593545925125,0.005344067654010853
2025-07-27,1300.7794475900837,0,650.3897237950418,-650.3897237950418,0.0,1300.7794475900837,4,5,1.7247027438118903,0.012554321629853149
2025-07-28,1282.5482373004725,0,641.2741186502362,-641.2741186502362,0.0,1282.5482373004725,4,5,1.7979638556318127,-0.014015604508041402
2025-07-29,1277.104469538626,0,638.552234769313,-638.552234769313,0.0,1277.104469538626,4,5,1.7947842373005414,-0.004244493582014952
2025-07-30,1296.0139824878538,0,648.0069912439269,-648.0069912439269,0.0,1296.0139824878538,4,5,1.8198280467913348,0.014806551382643862
2025-07-31,1326.296688876687,0,663.1483444383435,-663.1483444383435,0.0,1326.296688876687,4,5,1.5101914428589587,0.023366033698727584
2025-08-01,1317.824969091214,0,658.912484545607,-658.912484545607,0.0,1317.824969091214,4,5,1.5470419538771398,-0.0063874997627026975
2025-08-02,1335.6538063191672,0,667.8269031595836,-667.8269031595836,0.0,1335.6538063191672,4,5,1.507969348682833,0.013528987267746428
2025-08-03,1326.644471163977,0,663.3222355819885,-663.3222355819885,0.0,1326.644471163977,4,5,1.6909266755804904,-0.00674526221732441
2025-08-04,1313.5795040688135,0,656.7897520344068,-656.7897520344068,0.0,1313.5795040688135,4,5,1.6594951138238634,-0.009848129909063252
2025-08-05,1307.5340378750036,0,653.7670189375018,-653.7670189375018,0.0,1307.5340378750036,4,5,1.677525684433849,-0.004602284197556483
2025-08-06,1304.3935161081815,0,652.1967580540908,-652.1967580540908,0.0,1304.3935161081815,4,5,1.661379267035188,-0.0024018661662728036
2025-08-07,1314.9798177523733,0,657.4899088761866,-657.4899088761866,0.0,1314.9798177523733,4,5,1.6475599107749699,0.00811588030257715
2025-08-08,1314.9491928318744,0,657.4745964159372,-657.4745964159372,0.0,1314.9491928318744,4,5,1.580625083092524,-2.3289270363990866e-05
2025-08-09,1306.7269498279081,0,653.3634749139541,-653.3634749139541,0.0,1306.7269498279081,4,5,1.6292641238311,-0.0062528978676802405
