date,iqr_spread,p25,p75,median,mean,std,min,max,range,num_coins,regime,iqr_percentile
2025-05-07,22.14111854995833,12.08791208791209,34.229030637870416,20.73543540920606,37.27531518797839,51.88959625080289,-9.243697478991585,250.0649350649351,259.3086325439267,53,MEDIUM_SPREAD,68.33333333333333
2025-05-08,35.36827541086778,29.877823028507965,65.24609843937574,40.68535825545172,65.70340017485,64.63207300546186,3.4782608695652195,303.93754243041417,300.4592815608489,53,HIGH_SPREAD,90.55555555555556
2025-05-09,35.90044952712175,22.240194096239406,58.14064362336116,33.42716396903589,55.54664521141164,55.66575774083474,4.132231404958686,251.2382075471698,247.10597614221112,53,HIGH_SPREAD,90.55555555555556
2025-05-10,61.85186910084451,34.801136363636374,96.65300546448088,48.71290545203588,75.35674596076997,60.940241363536586,10.174639331814749,261.32858837485173,251.153949043037,53,HIGH_SPREAD,100.0
2025-05-11,45.35008239416834,27.060033695403707,72.41011608957204,35.356012658227854,60.866910120140055,51.47887186190156,9.408194233687395,225.69521690767522,216.28702267398782,53,HIGH_SPREAD,95.0
2025-05-12,41.43890438428475,22.230160363916696,63.66906474820144,35.33057851239669,51.191402542065006,43.155160313801744,3.7946428571428603,177.9603011635866,174.16565830644373,53,HIGH_SPREAD,92.22222222222223
2025-05-13,49.41167285471391,30.40372670807452,79.81539956278843,47.058823529411775,67.74058904101719,53.27948430571419,14.198473282442748,232.40601503759396,218.20754175515123,53,HIGH_SPREAD,97.77777777777777
2025-05-14,48.74619864990297,26.156068746500473,74.90226739640345,39.63274674827848,61.461189689328634,50.79882802955728,10.371517027863764,206.0842433697348,195.71272634187102,53,HIGH_SPREAD,96.11111111111111
2025-05-15,53.44878075142858,24.102239656734703,77.55102040816328,36.32520325203252,59.85858954786259,52.63933447794558,4.658385093167716,228.310502283105,223.6521171899373,53,HIGH_SPREAD,99.44444444444444
2025-05-16,53.48271612945068,22.987872105843433,76.47058823529412,38.26151560178306,57.28730438693164,50.635410310033976,4.9235993208828654,212.5295508274232,207.60595150654035,53,HIGH_SPREAD,99.44444444444444
2025-05-17,48.49171935848582,17.46107784431137,65.95279720279719,31.39534883720929,47.88265017881457,44.43448565293822,-6.25,189.2523364485981,195.5023364485981,53,HIGH_SPREAD,94.44444444444444
2025-05-18,52.01065417226785,21.37305699481864,73.38371116708649,33.21463256717383,55.80389686014173,50.087239634425536,-1.3513513513513709,208.39002267573696,209.74137402708834,53,HIGH_SPREAD,98.33333333333333
2025-05-19,42.298346992987604,16.175548589341716,58.47389558232932,26.939351198871652,44.662892848742565,45.745258469775756,-6.25,175.19417475728156,181.44417475728156,53,HIGH_SPREAD,89.44444444444444
2025-05-20,46.05766731149954,16.493104418801007,62.550771730300546,25.811437403400305,43.969253606235256,44.923804891232216,-18.065153010858836,168.42105263157893,186.48620564243777,53,HIGH_SPREAD,92.22222222222223
2025-05-21,48.9318185516225,18.05926011828829,66.99107866991079,26.22720897615709,47.37487673354929,48.248818552460264,-27.536231884057973,176.89243027888443,204.4286621629424,53,HIGH_SPREAD,95.0
2025-05-22,37.57029952976984,13.992482130474432,51.56278166024427,23.08769291366778,39.29249139983871,40.3180832435318,-18.76114081996435,151.9893899204244,170.75053074038874,54,HIGH_SPREAD,84.44444444444444
2025-05-23,31.886000495954008,4.9393851889207365,36.825385684874746,14.4431545508114,24.4819413572279,31.960550657490867,-18.28339258506857,114.5454545454545,132.82884713052306,54,HIGH_SPREAD,80.0
2025-05-24,27.737204138404852,2.443183546541916,30.18038768494677,12.828767339984825,22.28838169220519,31.657985810022208,-25.28841716658976,109.69387755102042,134.9822947176102,54,MEDIUM_SPREAD,78.88888888888889
2025-05-25,21.857983525770866,1.481796877514513,23.339780403285378,8.815681384721675,18.041498186847214,27.789922316439302,-24.709707385044123,105.29801324503313,130.00772063007724,54,MEDIUM_SPREAD,61.66666666666667
2025-05-26,24.25775287414439,-1.4669915780838483,22.79076129606054,6.543131410537395,15.532896296244726,27.102543520074597,-23.701605288007556,102.28384991843393,125.98545520644149,54,MEDIUM_SPREAD,71.66666666666667
2025-05-27,19.891159248438186,5.419628847234042,25.310788095672226,12.346530726903193,22.29710307811088,31.83099021895193,-21.135496183206104,147.4910394265233,168.6265356097294,54,MEDIUM_SPREAD,55.55555555555556
2025-05-28,21.053677596894463,0.47533169103123885,21.529009287925703,9.132335900756594,17.9190537981048,30.037724543020406,-18.900804289544237,136.34812286689422,155.24892715643844,54,MEDIUM_SPREAD,59.44444444444444
2025-05-29,19.68462290570294,0.5586236758401586,20.2432465815431,8.458044805639698,16.527085573581495,29.372563118270175,-19.88977955911825,130.34482758620692,150.23460714532516,54,MEDIUM_SPREAD,55.55555555555556
2025-05-30,24.388520550510663,-12.575503364123053,11.813017186387608,-2.147804044705026,4.132129554621586,23.70649891832902,-39.03818953323904,82.54237288135593,121.58056241459497,55,MEDIUM_SPREAD,73.88888888888889
2025-05-31,25.334702600731987,-10.980741350260582,14.353961250471404,-3.4560873393717717,4.289227789371686,23.820122217645633,-35.888671875,91.91919191919192,127.80786379419192,55,MEDIUM_SPREAD,76.11111111111111
2025-06-01,22.548946695272466,-9.687437629804108,12.861509065468358,-2.138492871690423,5.028847680254349,23.87289476787415,-33.98724865129966,99.82935153583618,133.81660018713583,55,MEDIUM_SPREAD,66.11111111111111
2025-06-02,25.38694668510061,-1.2458794318394695,24.14106725326114,4.736211031175075,13.37068039385563,26.834457612619087,-22.42152466367714,127.93296089385473,150.35448555753186,55,MEDIUM_SPREAD,77.22222222222223
2025-06-03,26.266099097612226,-0.13407693149072308,26.1320221661215,5.810397553516822,16.619297808015702,28.951517722809307,-20.05830903790088,134.87475915221583,154.9330681901167,55,HIGH_SPREAD,80.55555555555556
2025-06-04,28.52471412235213,-4.140890905005018,24.38382321734711,2.826086956521734,12.307078398796252,27.277678963687986,-24.90768094534711,123.58674463937622,148.49442558472333,55,HIGH_SPREAD,84.44444444444444
2025-06-05,21.150034635412673,-8.73544768759471,12.414586947817963,-3.0033370411568394,4.624126157791474,25.02267515228428,-31.794123015148756,109.30693069306932,141.10105370821807,55,MEDIUM_SPREAD,60.55555555555555
2025-06-06,18.493733837082203,-6.9110756796009865,11.582658157481218,-0.8974358974358942,5.136247685657601,23.862570640588086,-28.3726040776462,105.4644808743169,133.8370849519631,55,MEDIUM_SPREAD,50.0
2025-06-07,17.16631708637632,-14.849137275836839,2.3171798105394825,-8.904554919137631,-5.439656113356768,18.252062263265593,-31.732009925558312,63.02521008403361,94.75722000959192,56,MEDIUM_SPREAD,40.55555555555556
2025-06-08,18.722737904920216,-21.910936373038016,-3.1881984681178004,-15.606992591438335,-11.702562458858223,17.55031115513648,-39.60804538421867,54.278074866310156,93.88612025052882,56,MEDIUM_SPREAD,51.66666666666667
2025-06-09,16.50896829340311,-22.888288377536966,-6.379320084133855,-16.660234712719458,-13.265044092417883,14.782004105785155,-36.50388339185019,30.481423338566206,66.9853067304164,56,MEDIUM_SPREAD,33.88888888888889
2025-06-10,17.59313664650091,-16.43321396617783,1.1599226803230778,-7.985407571028091,-7.038272451995661,15.232848448606555,-35.063673645586015,39.421338155515365,74.48501180110138,56,MEDIUM_SPREAD,46.666666666666664
2025-06-11,18.636591401792803,-21.12511922100906,-2.48852781921626,-12.33209521514781,-11.487513417362482,14.721415259276897,-35.33438651922064,37.01532912533811,72.34971564455876,56,MEDIUM_SPREAD,52.22222222222223
2025-06-12,15.491901107732053,-29.574994606046406,-14.083093498314353,-20.749491707770716,-20.281251041822877,13.905114184164043,-46.61841212395386,24.360221648830425,70.97863377278429,56,MEDIUM_SPREAD,30.0
2025-06-13,15.878838252547586,-29.707430026592146,-13.82859177404456,-20.441390002440116,-18.96403210860504,14.336216375357546,-41.25891946992864,26.89375789519537,68.15267736512402,56,MEDIUM_SPREAD,31.666666666666664
2025-06-14,12.916468426092884,-25.377151799687006,-12.460683373594122,-17.922698488664686,-17.24891829428416,12.594436949499839,-36.9473046638401,22.920946851272905,59.868251515113,56,LOW_SPREAD,10.555555555555555
2025-06-15,11.936800248577086,-23.285983656584026,-11.34918340800694,-15.798930199606737,-14.760122272187603,13.193287751394104,-37.110952720361134,21.73076923076922,58.84172195113035,56,LOW_SPREAD,4.444444444444445
2025-06-16,12.776425275982401,-20.111796282942812,-7.335371006960412,-12.534129643890157,-11.237226729164027,12.852898534322453,-35.446792732665934,26.21951219512195,61.666304927787884,56,LOW_SPREAD,9.444444444444445
2025-06-17,13.247277841170526,-28.13386012139326,-14.886582280222733,-21.463031372332797,-19.500317900943482,13.342853573698216,-38.968900020872475,14.89270016375075,53.86160018462323,56,LOW_SPREAD,12.777777777777777
2025-06-18,12.86020883985941,-24.55918429050368,-11.69897545064427,-17.756556991931596,-16.524744014725517,12.532751783627177,-36.310077519379846,18.576585869004635,54.88666338838448,56,LOW_SPREAD,11.666666666666666
2025-06-19,12.219623024108307,-24.98782391421858,-12.768200890110274,-18.602975078164047,-17.71113869042216,12.603192213896294,-38.84328358208956,26.07471657916762,64.91800016125718,56,LOW_SPREAD,7.222222222222221
2025-06-20,13.675858365652001,-30.89447433760808,-17.21861597195608,-26.757833716622862,-22.83948048271384,12.469573446583766,-42.49224863428318,16.350286093170617,58.842534727453796,56,LOW_SPREAD,17.22222222222222
2025-06-21,16.986291231395363,-39.729905613888626,-22.743614382493263,-32.896021350804176,-30.09414341963651,12.832167695440626,-50.03688675765401,5.21707816614525,55.25396492379926,56,MEDIUM_SPREAD,44.44444444444444
2025-06-22,15.774068956924005,-35.494628409855494,-19.72055945293149,-29.319440113932252,-26.936024538352772,12.184138456780339,-48.02248544468981,6.6690107829348255,54.69149622762464,56,MEDIUM_SPREAD,35.0
2025-06-23,13.55250300158227,-27.452996909876394,-13.900493908294123,-20.749970296671684,-19.313325592607374,11.670015152955955,-37.97121315969842,13.374485596707796,51.34569875640622,56,LOW_SPREAD,16.11111111111111
2025-06-24,11.228316399840484,-24.726334675808918,-13.498018275968434,-20.339240370275824,-18.87308592420772,11.00750879868661,-38.5664118983681,8.298755186721984,46.865167085090086,56,LOW_SPREAD,2.2222222222222223
2025-06-25,12.661769854946643,-28.13212213448762,-15.470352279540977,-22.410533891381228,-21.061529466794298,11.982424239970685,-45.106543465962666,16.199759326113128,61.3063027920758,56,LOW_SPREAD,10.0
2025-06-26,13.617473359149201,-32.07343772138823,-18.45596436223903,-24.924111014744142,-23.954139558351347,12.432795052110636,-47.68796992481202,17.903361850825416,65.59133177563744,56,LOW_SPREAD,18.333333333333332
2025-06-27,14.391058059102004,-31.309350123773243,-16.91829206467124,-23.175753778335967,-22.073083359169964,12.316646982980867,-44.898739014138336,18.966207464971152,63.86494647910949,56,MEDIUM_SPREAD,27.22222222222222
2025-06-28,12.792637961681313,-24.46746934767529,-11.674831385993977,-18.690492666602786,-16.681756512828095,13.51858968281755,-41.36125654450262,24.501078003206377,65.862334547709,56,LOW_SPREAD,12.222222222222221
2025-06-29,7.383382081149792,-8.502501626768774,-1.1191195456189824,-5.098756444888302,-4.050617435170798,13.900050532611932,-39.93221690590112,42.8986422481844,82.83085915408552,56,LOW_SPREAD,0.0
2025-06-30,12.21884703413609,-15.59041111362096,-3.3715640794848705,-10.33453099209577,-8.651372934389288,14.361198683819183,-39.83928949037852,44.837758112094384,84.6770476024729,56,LOW_SPREAD,8.333333333333332
2025-07-01,12.823870503373886,-22.437704340966487,-9.613833837592601,-16.056945354478756,-14.426983204252013,13.622578860676398,-43.95051373453555,34.93087557603687,78.88138931057242,56,LOW_SPREAD,13.88888888888889
2025-07-02,13.555699313029859,-17.65388928436164,-4.098189971331781,-10.881521302776964,-9.614349459485851,13.560771503360803,-40.14614227380186,42.33241505968779,82.47855733348965,56,LOW_SPREAD,18.88888888888889
2025-07-03,12.703631303713333,-16.111387133840054,-3.4077558301267215,-10.087018180023065,-8.870596746261636,14.659239265972428,-44.96604075109868,61.61228406909789,106.57832482019657,56,LOW_SPREAD,11.666666666666666
2025-07-04,14.048002279471717,-18.881118881118887,-4.83311660164717,-11.63153786104606,-11.053351247881091,15.960817630143337,-52.50813708596592,62.89682539682539,115.40496248279132,57,MEDIUM_SPREAD,26.666666666666668
2025-07-05,12.762400208130106,-12.595120796365391,0.16727941176471472,-5.200621940752992,-4.827081965371688,17.891126291611457,-63.07331033976664,73.11827956989248,136.19158990965911,58,LOW_SPREAD,12.222222222222221
2025-07-06,12.40085579821074,-12.421299866788193,-0.020444068577452068,-5.594207804419366,-4.542781242923033,17.92171480687148,-60.88271796462923,69.78723404255317,130.6699520071824,58,LOW_SPREAD,9.444444444444445
2025-07-07,14.154085301514572,-17.094657858774074,-2.940572557259502,-9.29263158626763,-9.181128765817453,15.714981697781703,-53.659217877094974,46.683837733419196,100.34305561051417,58,MEDIUM_SPREAD,28.333333333333332
2025-07-08,13.378215567162162,-13.343431192201844,0.034784374960317166,-7.006061668686886,-5.744348038810238,16.7787163226711,-56.500174034110685,50.302419354838705,106.80259338894939,58,LOW_SPREAD,20.0
2025-07-09,15.134428632230003,-15.981876830137583,-0.8474481979075799,-8.262322015334062,-7.272928426881888,15.442645972205444,-50.08232445520582,45.40778839088906,95.49011284609489,58,MEDIUM_SPREAD,35.55555555555556
2025-07-10,13.291030721341333,-12.050292894508022,1.2407378268333102,-5.408662738245557,-4.251022636920403,16.317577367625805,-54.59172622915314,54.98783454987832,109.57956077903145,58,LOW_SPREAD,20.0
2025-07-11,9.121481994711367,-6.247903007087829,2.8735789876235374,-1.3346435878412832,0.8156248780724543,21.119807678443873,-56.83804335489728,109.05057675244012,165.8886201073374,58,LOW_SPREAD,0.5555555555555556
2025-07-12,8.863604970617391,-0.25095362926396414,8.612651341353427,5.57438794726931,7.606166443241632,24.773098622673107,-58.56147934678193,129.7536945812808,188.31517392806273,60,LOW_SPREAD,0.5555555555555556
2025-07-13,12.024012191914005,3.817209642281844,15.84122183419585,10.22020440491186,15.020531269474876,33.22930083121062,-58.34804094599364,202.82542885973763,261.17346980573126,60,LOW_SPREAD,7.222222222222221
2025-07-14,14.045318650192694,4.858893135766262,18.904211785958957,12.134307012020141,18.081649766725864,34.053249351887025,-57.29433272394881,211.5625,268.8568327239488,60,MEDIUM_SPREAD,27.22222222222222
2025-07-15,12.053661651661397,7.677334397904567,19.730996049565963,15.288105336626224,20.783701071944783,36.3586021414691,-60.06944444444444,231.39059304703474,291.46003749147917,60,LOW_SPREAD,6.666666666666667
2025-07-16,20.350753619202855,8.076447962308135,28.427201581510992,17.578368742698977,24.0842751956223,36.348977699488884,-55.90599876314162,206.1569016881827,262.0629004513243,60,MEDIUM_SPREAD,70.0
2025-07-17,21.352747151375542,13.71703715811267,35.06978430948821,23.18964281875828,31.23789331183358,37.91189532821764,-54.53129057387691,227.51895991332609,282.050250487203,60,MEDIUM_SPREAD,73.33333333333333
2025-07-18,19.931626448925307,16.241699918025603,36.17332636695091,24.636999549632797,30.192420787600383,36.216921264542634,-46.84443041969077,236.82008368200832,283.66451410169907,60,MEDIUM_SPREAD,68.33333333333333
2025-07-19,23.04614881134415,19.402849066039483,42.44899787738363,28.38241628082264,35.16413878753016,36.998238762745636,-43.048946295037396,231.5112540192926,274.56020031433,60,HIGH_SPREAD,82.22222222222221
2025-07-20,30.34030402953013,24.81532730486694,55.15563133439707,38.30041092772349,45.19591333772719,38.94817712435619,-41.03001364256481,243.30011074197122,284.330124384536,60,HIGH_SPREAD,91.11111111111111
2025-07-21,33.40064970715958,33.23003729272275,66.63068699988233,47.6895226400293,55.93794111147861,47.9642553907183,-36.03907637655417,330.787037037037,366.8261134135912,60,HIGH_SPREAD,91.66666666666666
2025-07-22,34.993007179223795,40.43279724285061,75.4258044220744,54.62308370422928,63.808850221052786,55.72486115275838,-27.239452899248707,400.1182033096926,427.3576562089413,60,HIGH_SPREAD,91.66666666666666
2025-07-23,23.4435044584796,17.560129854476706,41.00363431295631,25.03194123937635,35.47259117499674,46.67201370409739,-31.533632286995516,336.9918699186992,368.5255022056947,60,HIGH_SPREAD,81.11111111111111
2025-07-24,22.534036654662234,13.329588016091197,35.86362467075343,21.5728420701492,31.1064404756231,39.814478997182825,-29.129934840935224,276.87687687687685,306.00681171781207,60,MEDIUM_SPREAD,75.55555555555556
2025-07-25,21.05477474643904,20.078210859253982,41.13298560569302,32.36037618608367,39.6487294360535,44.692924066099934,-31.574004507888798,304.6439628482972,336.21796735618597,60,MEDIUM_SPREAD,68.88888888888889
