date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-06-07,10135.055998767995,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-08,10156.47483491979,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-09,9980.842545247437,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-10,9687.710298758375,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-11,9631.184208042761,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-12,9760.387208411528,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-13,9772.075371607127,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-14,9780.887913352652,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-15,9747.471513075927,0,5078.237417459895,5078.237417459895,0.0,10156.47483491979,3,2,-8.748510361021383,-43.03395472804779
2025-06-16,10005.024998202565,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-17,9926.08266004232,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-18,10002.94914621821,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-19,9984.073717948573,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-20,9917.52934188708,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-21,9896.601698383172,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-22,9869.249590069967,0,4873.735756537963,4873.735756537963,0.0,9747.471513075927,3,2,-18.5978594999854,-40.56080507536494
2025-06-23,10001.964528599134,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-24,10056.646684107087,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-25,9982.449416648655,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-26,10074.210212572349,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-27,10095.662598603822,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-28,9989.659260933511,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-29,10025.048485811374,0,4934.624795034983,4934.624795034983,0.0,9869.249590069967,3,2,-28.62547737591891,-54.96132687710103
2025-06-30,10269.769191752195,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-01,10117.947446804006,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-02,9960.81915955032,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-03,9882.726129617999,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-04,9933.638008585804,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-05,9959.21067674462,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-06,9842.96706070022,0,5012.524242905687,5012.524242905687,0.0,10025.048485811374,3,2,2.5768417334548204,-28.424069504809566
2025-07-07,10019.487903494728,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-08,9937.051261957344,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-09,9868.308638167255,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-10,9721.34967649344,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-11,9758.473901674392,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-12,10184.713093170152,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-13,10212.85224603219,0,4921.48353035011,4921.48353035011,0.0,9842.96706070022,3,2,25.317570881888187,-23.084394537631237
2025-07-14,10040.181411174211,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-15,10158.634870073936,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-16,10262.767913174632,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-17,10178.342577588184,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-18,9744.317802195068,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-19,9626.06740040626,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-20,9508.788259101504,0,5106.426123016095,5106.426123016094,9.094947017729282e-13,10212.852246032187,4,3,54.68156350316406,-14.738232512428683
2025-07-21,10097.472574756901,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-22,9993.09701511603,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-23,10126.946994955426,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-24,10070.83669357623,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-25,10159.180987263826,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-26,10162.525518158018,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-27,9980.471810113628,0,4754.394129550752,4754.394129550752,0.0,9508.788259101504,4,3,114.72838587280489,23.35073916644048
2025-07-28,10192.718673295221,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-07-29,10088.008997598896,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-07-30,10163.014962797608,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-07-31,10183.353183561754,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-08-01,10286.749420933813,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-08-02,10174.039350482042,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-08-03,10348.527712339626,0,4990.235905056814,4990.235905056814,0.0,9980.471810113628,4,3,120.9799826235087,10.38096209805151
2025-08-04,9860.653681499354,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-05,9859.973404094288,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-06,9948.314970554677,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-07,9883.504153401394,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-08,9814.594656725347,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-09,9965.06402948609,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-10,10124.332905947194,0,5174.263856169813,5174.263856169813,0.0,10348.527712339626,4,3,75.4715504786402,-28.145635870342087
2025-08-11,10450.945554958436,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-12,10136.838046589277,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-13,9975.643116499103,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-14,10108.149702776776,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-15,10258.385627561207,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-16,10276.672785281677,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-17,10182.765842044362,0,5062.166452973597,5062.166452973597,0.0,10124.332905947194,4,3,74.92550226374985,-31.960168903614385
2025-08-18,10060.955148340303,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-19,10060.427170025945,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-20,10075.462205740978,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-21,10083.395668815214,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-22,10209.137961798702,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-23,10316.781709566638,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-24,10237.465600570173,0,5091.382921022181,5091.382921022181,0.0,10182.765842044362,4,3,43.2135066476302,-49.53033566987932
2025-08-25,10102.550903230142,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-26,10036.683556066375,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-27,9939.046011158369,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-28,10041.772842069393,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-29,9961.882849173973,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-30,9897.983840857123,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-08-31,9927.2825393201,0,5118.732800285086,5118.732800285086,0.0,10237.465600570173,4,3,14.649625393809231,-53.97724102158537
2025-09-01,9854.64992012999,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-02,9808.40575807507,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-03,9930.310864029643,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-04,9681.962623563335,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-05,9865.059610066102,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-06,10049.266439049865,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-07,9936.898426343772,0,4963.64126966005,4963.64126966005,0.0,9927.2825393201,4,3,28.275092875434787,-41.89055977026077
2025-09-08,9760.668771781286,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-09,9836.96904226105,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-10,9786.171879564014,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-11,9821.59793857144,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-12,9784.052594277116,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-13,9592.655959838428,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-14,9771.04893924299,0,4968.449213171886,4968.449213171886,0.0,9936.898426343772,4,3,5.542359940639196,-50.6730970119736
2025-09-15,10011.162494544242,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-16,10082.425938179596,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-17,10042.4974200156,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-18,10279.686025842293,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-19,10363.951898529654,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-20,10309.841611531325,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-21,10274.592304319269,0,4885.524469621495,4885.524469621495,0.0,9771.04893924299,4,3,24.88123661118428,-34.75545560724671
2025-09-22,10107.88533728421,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-23,10170.030541504175,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-24,10250.436982820345,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-25,10355.572591699058,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-26,10320.420347501331,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-27,10428.851370775825,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-28,10353.27717022533,0,5137.296152159634,5137.296152159634,0.0,10274.592304319269,4,3,22.906378975201402,-46.86966177406145
2025-09-29,9712.563280538432,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-09-30,9647.771116870772,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-01,9650.794487216306,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-02,9391.786648260957,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-03,9438.893520286954,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-04,9264.52590556002,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-05,9365.21689187885,0,5176.638585112665,5176.638585112665,0.0,10353.27717022533,4,3,20.94486866632923,-39.60165231713455
2025-10-06,9857.886991302643,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-07,9863.471339777125,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-08,9919.36109481502,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-09,9853.016683803326,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-10,10174.610944982536,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-11,9860.303082444014,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-12,9742.997013881291,0,4682.608445939425,4682.608445939425,0.0,9365.21689187885,4,3,19.7000547567152,-30.145885191850898
2025-10-13,10155.03971017685,0,4871.498506940646,4871.498506940646,0.0,9742.997013881291,4,3,-13.517784267368913,-65.04305942728264
2025-10-14,10195.649883119046,0,4871.498506940646,4871.498506940646,0.0,9742.997013881291,4,3,-13.517784267368913,-65.04305942728264
2025-10-15,10072.394389041538,0,4871.498506940646,4871.498506940646,0.0,9742.997013881291,4,3,-13.517784267368913,-65.04305942728264
2025-10-16,10083.629669153532,0,4871.498506940646,4871.498506940646,0.0,9742.997013881291,4,3,-13.517784267368913,-65.04305942728264
